	elbo	tsne_cost
787	214.7672882080078	508.571044921875
788	212.0485382080078	504.9590148925781
789	212.65985107421875	501.5020446777344
790	214.154296875	502.34051513671875
791	207.68447875976562	503.6476745605469
792	208.93209838867188	505.09149169921875
793	215.97572326660156	502.7636413574219
794	219.68832397460938	501.49114990234375
795	222.74591064453125	503.51171875
796	214.6022186279297	506.650634765625
797	219.22874450683594	501.43731689453125
798	213.203369140625	512.6140747070312
799	226.65895080566406	502.6341552734375
800	207.6451416015625	506.16522216796875
801	219.9906463623047	504.0853576660156
802	208.932373046875	500.3545837402344
803	211.53012084960938	500.75225830078125
804	216.27783203125	511.6700134277344
805	209.01385498046875	507.58648681640625
806	217.81398010253906	500.2386169433594
807	214.9569549560547	504.0393371582031
808	215.134033203125	505.3768310546875
809	217.27337646484375	504.9652099609375
810	216.06985473632812	501.28973388671875
811	223.3746795654297	497.78314208984375
812	212.01351928710938	506.27557373046875
813	221.17550659179688	509.6796875
814	211.0347442626953	506.70843505859375
815	218.80172729492188	507.5713195800781
816	214.77777099609375	503.8217468261719
817	218.13192749023438	504.703125
818	223.76670837402344	502.5281066894531
819	212.92335510253906	505.65899658203125
820	218.02871704101562	507.6717529296875
821	219.231201171875	501.9621887207031
822	217.74900817871094	508.2149658203125
823	217.96331787109375	495.5187683105469
824	218.5089874267578	503.7640686035156
825	217.52894592285156	500.8371276855469
826	207.86558532714844	503.9315185546875
827	225.3355255126953	502.4474182128906
828	211.2742462158203	502.83880615234375
829	225.25253295898438	502.552978515625
830	210.4626007080078	504.439453125
831	212.1810760498047	507.0304260253906
832	223.2998046875	507.2159729003906
833	220.0633544921875	504.1916809082031
834	219.96694946289062	502.72808837890625
835	217.4257354736328	500.7012023925781
836	211.93202209472656	503.21875
837	217.4557342529297	505.74237060546875
838	214.46792602539062	502.7188415527344
839	224.50723266601562	508.2460021972656
840	217.03546142578125	505.7938537597656
841	214.93936157226562	499.0440979003906
842	219.34780883789062	500.04168701171875
843	221.757568359375	502.0434265136719
844	212.33084106445312	499.005126953125
845	221.75601196289062	504.52386474609375
846	213.85626220703125	507.93170166015625
847	218.6403350830078	503.952880859375
848	224.2337646484375	505.4956970214844
849	220.36546325683594	503.1584777832031
850	221.340087890625	508.39117431640625
851	223.4126434326172	499.5763244628906
852	219.0939178466797	501.91058349609375
853	220.82113647460938	503.2110595703125
854	234.35079956054688	505.859130859375
855	221.62876892089844	504.9102783203125
856	230.33538818359375	504.3757019042969
857	212.5282440185547	499.53070068359375
858	221.20364379882812	498.74151611328125
859	205.02725219726562	502.06451416015625
860	208.8531494140625	498.40374755859375
861	212.84994506835938	501.8890380859375
862	211.26731872558594	500.23187255859375
863	210.91978454589844	501.9504089355469
864	219.35768127441406	500.3613586425781
865	214.93670654296875	498.4270935058594
866	220.66285705566406	504.1694641113281
867	208.4659881591797	506.3576354980469
868	218.74514770507812	508.276123046875
869	210.4684295654297	502.55633544921875
870	219.32826232910156	501.1151428222656
871	213.88394165039062	503.367431640625
872	216.15682983398438	501.77325439453125
873	216.54725646972656	507.30810546875
874	214.24415588378906	504.4915771484375
875	217.20091247558594	501.7913818359375
876	221.21302795410156	500.44757080078125
877	216.91900634765625	508.7695007324219
878	214.12930297851562	496.00042724609375
879	215.01504516601562	504.6744689941406
880	216.56781005859375	500.5079650878906
881	221.7552947998047	505.4618835449219
882	220.70242309570312	501.2308044433594
883	224.81353759765625	499.9392395019531
884	223.280517578125	498.3658752441406
885	214.58274841308594	503.32232666015625
886	223.01022338867188	503.42669677734375
887	212.02174377441406	501.8017272949219
888	227.4219512939453	501.95703125
889	219.0128173828125	503.28887939453125
890	215.86874389648438	507.0801696777344
891	218.33885192871094	506.90191650390625
892	217.64122009277344	501.04559326171875
893	224.52391052246094	496.3754577636719
894	222.19256591796875	496.1094970703125
895	224.36656188964844	499.56475830078125
896	219.62991333007812	506.9365539550781
897	223.0182647705078	501.92193603515625
898	224.51502990722656	498.25982666015625
899	214.9339141845703	499.4961242675781
900	222.3189697265625	502.4962463378906
901	216.96371459960938	502.279296875
902	216.40911865234375	498.6919860839844
903	217.14950561523438	498.322021484375
904	213.47454833984375	500.4836120605469
905	215.69192504882812	500.2045593261719
906	220.77413940429688	497.6864929199219
907	216.9638671875	496.930419921875
908	228.30140686035156	502.07757568359375
909	221.81723022460938	500.7925109863281
910	224.36968994140625	500.274169921875
911	215.69285583496094	500.4593811035156
912	219.8164825439453	498.1287536621094
913	219.3540496826172	496.6883239746094
914	219.0957489013672	505.0653381347656
915	218.17507934570312	503.1460266113281
916	215.32748413085938	501.4664306640625
917	218.37294006347656	501.747802734375
918	217.8767852783203	502.6680908203125
919	220.54974365234375	499.67449951171875
920	218.7885284423828	499.3729553222656
921	224.5369415283203	498.4686279296875
922	227.44586181640625	491.98199462890625
923	225.3717041015625	503.63201904296875
924	215.59616088867188	503.78179931640625
925	224.22454833984375	501.4152526855469
926	229.60348510742188	503.53326416015625
927	227.99058532714844	495.0074157714844
928	222.41358947753906	498.7608947753906
929	223.66798400878906	506.3284912109375
930	231.58250427246094	500.99859619140625
931	223.0962371826172	497.51397705078125
932	226.255859375	500.185302734375
933	210.15077209472656	500.2347106933594
934	221.41595458984375	495.0330810546875
935	217.92723083496094	497.15679931640625
936	214.39700317382812	498.16375732421875
937	222.35108947753906	499.505859375
938	216.79364013671875	499.8665771484375
939	220.20602416992188	498.4837646484375
940	224.7127685546875	498.69683837890625
941	219.1800079345703	507.7884216308594
942	218.07406616210938	503.5238342285156
943	223.36380004882812	512.3202514648438
944	225.4627685546875	498.3783264160156
945	221.86248779296875	500.7164001464844
946	225.1934356689453	498.1007995605469
947	221.72137451171875	495.0730895996094
948	228.569580078125	501.5672607421875
949	224.85189819335938	493.09185791015625
950	228.39663696289062	499.8642883300781
951	222.8516387939453	503.0668640136719
952	228.22454833984375	497.1283874511719
953	230.8138427734375	495.5162048339844
954	230.7417449951172	495.78314208984375
955	228.02090454101562	496.0704345703125
956	220.46109008789062	497.2939453125
957	228.0023193359375	499.887451171875
958	230.09710693359375	490.3173522949219
959	226.22976684570312	503.02191162109375
960	230.5171356201172	497.26068115234375
961	229.9710235595703	500.9627380371094
962	225.2159423828125	506.6254577636719
963	226.80091857910156	501.8758850097656
964	227.900634765625	496.80572509765625
965	222.16848754882812	503.1410217285156
966	224.6610565185547	501.29583740234375
967	221.4266357421875	497.5570068359375
968	223.73133850097656	499.7266845703125
969	224.51263427734375	499.4432373046875
970	220.0462646484375	499.1674499511719
971	216.1298065185547	499.5421447753906
972	222.02362060546875	493.5384826660156
973	222.20986938476562	495.7061767578125
974	229.92886352539062	495.6840515136719
975	216.86170959472656	501.0423278808594
976	228.4127197265625	501.8929443359375
977	216.6617431640625	501.8969421386719
978	228.54014587402344	499.9403991699219
979	225.8586883544922	498.760986328125
980	223.06263732910156	497.4889831542969
981	228.77520751953125	489.9588623046875
982	220.8900604248047	499.7232360839844
983	227.60008239746094	499.3447265625
984	231.94229125976562	493.9065856933594
985	224.77496337890625	495.70428466796875
986	221.26754760742188	497.7507629394531
987	230.20033264160156	489.8966369628906
988	232.801513671875	497.9445495605469
989	217.7122039794922	505.9045715332031
990	230.02420043945312	501.5135192871094
991	220.218505859375	498.17327880859375
992	226.25399780273438	495.35064697265625
993	211.5788116455078	501.7969970703125
994	217.738525390625	501.49993896484375
995	215.13314819335938	496.0483093261719
996	215.1298370361328	501.39874267578125
997	217.41665649414062	494.33880615234375
998	212.27952575683594	500.3360290527344
999	220.11634826660156	497.7729797363281
1000	215.6129608154297	495.939208984375
1001	221.69906616210938	498.9171142578125
1002	222.63885498046875	497.0451354980469
1003	227.83389282226562	497.7230224609375
1004	220.18247985839844	496.376220703125
1005	227.44540405273438	492.13763427734375
1006	222.7206573486328	495.0184326171875
1007	222.5115509033203	493.0373229980469
1008	223.52769470214844	498.48040771484375
1009	228.5574951171875	497.1994323730469
1010	226.69129943847656	494.859130859375
1011	222.46337890625	501.7768249511719
1012	223.74986267089844	502.6191711425781
1013	223.88363647460938	498.01837158203125
1014	223.74026489257812	489.9100646972656
1015	219.04405212402344	500.8125915527344
1016	230.83624267578125	493.3727722167969
1017	226.31771850585938	493.7227783203125
1018	227.2096710205078	495.1464538574219
1019	227.12799072265625	493.397705078125
1020	233.13705444335938	498.473876953125
1021	223.4303436279297	497.61761474609375
1022	222.7995147705078	499.66192626953125
1023	227.6133575439453	497.5716552734375
1024	230.72689819335938	495.73040771484375
1025	221.9539337158203	499.47027587890625
1026	220.0967559814453	500.0124816894531
1027	226.25486755371094	494.0659484863281
1028	220.82168579101562	495.7999267578125
1029	225.82142639160156	494.42547607421875
1030	224.44065856933594	499.806884765625
1031	218.75836181640625	491.9609069824219
1032	222.4352569580078	491.5179748535156
1033	226.73155212402344	492.36688232421875
1034	224.6979522705078	497.0447082519531
1035	226.61761474609375	497.4774475097656
1036	226.17837524414062	490.9218444824219
1037	225.32310485839844	504.87872314453125
1038	228.71759033203125	499.81121826171875
1039	223.3369140625	497.0372314453125
1040	221.32664489746094	497.1783752441406
1041	230.81300354003906	491.71923828125
1042	226.42166137695312	495.0392150878906
1043	217.59857177734375	497.2001037597656
1044	224.610595703125	497.37921142578125
1045	227.37612915039062	494.8358154296875
1046	221.08921813964844	492.572509765625
1047	224.41905212402344	496.3137512207031
1048	221.08441162109375	492.0274658203125
1049	226.0231475830078	493.48406982421875
1050	214.53018188476562	498.3329162597656
1051	213.1401824951172	500.3497009277344
1052	216.17242431640625	497.62786865234375
1053	220.32127380371094	494.6947021484375
1054	219.478759765625	494.1705322265625
1055	222.3290557861328	497.46026611328125
1056	217.4358367919922	494.35003662109375
1057	222.899169921875	490.3927307128906
1058	225.9977264404297	493.2767028808594
1059	222.50454711914062	494.41961669921875
1060	219.22341918945312	491.603271484375
1061	225.57489013671875	494.9853820800781
1062	218.6968231201172	492.4385986328125
1063	224.51278686523438	496.5475158691406
1064	219.89361572265625	492.9049377441406
1065	214.9823455810547	492.84185791015625
1066	225.10989379882812	490.9119567871094
1067	223.7670135498047	502.8428039550781
1068	221.71002197265625	495.0234375
1069	227.238525390625	490.6904602050781
1070	225.33108520507812	494.931396484375
1071	226.18905639648438	496.926513671875
1072	216.07484436035156	499.7747497558594
1073	227.64088439941406	494.43072509765625
1074	216.4912109375	494.7644348144531
1075	221.9586944580078	493.69622802734375
1076	213.71218872070312	497.80908203125
1077	217.12416076660156	496.9395751953125
1078	219.95848083496094	499.8648681640625
1079	218.7743682861328	498.4153747558594
1080	227.90443420410156	489.194580078125
1081	218.83729553222656	495.78857421875
1082	220.50552368164062	496.642578125
1083	220.09591674804688	489.8806457519531
1084	223.9380340576172	496.294677734375
1085	221.029541015625	494.62213134765625
1086	223.00009155273438	493.3924255371094
1087	227.529052734375	491.32562255859375
1088	223.82754516601562	494.8489990234375
1089	227.77301025390625	491.3686828613281
1090	224.6109161376953	494.42401123046875
1091	221.4355926513672	495.3741149902344
1092	227.28057861328125	491.5702209472656
1093	226.17019653320312	492.54473876953125
1094	226.43460083007812	493.1537170410156
1095	230.00662231445312	494.2111511230469
1096	226.3250274658203	492.1980285644531
1097	233.91412353515625	490.30810546875
1098	227.25497436523438	489.7115783691406
1099	229.76295471191406	495.9419250488281
1100	224.47286987304688	493.802978515625
1101	231.41580200195312	492.7010498046875
1102	230.81503295898438	495.7723083496094
1103	222.80880737304688	495.150390625
1104	218.81883239746094	496.0229797363281
1105	228.2491912841797	489.3357238769531
1106	227.5465850830078	490.8086853027344
1107	234.7934112548828	490.6218566894531
1108	225.561767578125	497.3356628417969
1109	217.9569854736328	496.1006774902344
1110	230.5637664794922	494.84320068359375
1111	228.67506408691406	491.5491027832031
1112	232.83963012695312	492.91900634765625
1113	224.4036865234375	493.6700744628906
1114	222.46852111816406	490.7403564453125
1115	227.5460968017578	495.2955322265625
1116	232.27291870117188	494.5993347167969
